accuracy,precision,recall,f1-score,specificity,g mean
0.9867097701149425,0.32298136645962733,0.9629629629629629,0.48372093023255813,0.9868643046517233,0.9748403842936584
0.9204057279236277,0.07617728531855955,1.0,0.14157014157014158,0.9198798798798798,0.9591036856773515
