accuracy,precision,recall,f1-score,specificity,g mean
0.982095965624254,0.2,0.1875,0.1935483870967742,0.9913064477179425,0.43112638396079894
0.989247311827957,1.0,0.0425531914893617,0.08163265306122448,1.0,0.20628424925175867
