accuracy,precision,recall,f1-score,specificity,g mean
0.5705492424242424,0.016268980477223426,1.0,0.032017075773746,0.5674773485932284,0.7533109242492295
0.9914224446032881,0.4482758620689655,0.8666666666666667,0.5909090909090909,0.992320614350852,0.9273678876821602
0.9758892337073287,0.2066115702479339,0.8333333333333334,0.33112582781456956,0.9769175282519836,0.9022737612332448
0.9856562275878556,0.3333333333333333,1.0,0.5,0.9855526125692271,0.9927500252174397
0.5728547658664132,0.01375894331315355,0.8333333333333334,0.02707092582566324,0.5709839597797463,0.6897970473140066
