accuracy,precision,recall,f1-score,specificity,g mean
0.9784242424242424,0.2631578947368421,0.8571428571428571,0.40268456375838924,0.9794621026894865,0.9162635784327657
0.943217665615142,0.12734082397003746,0.9714285714285714,0.2251655629139073,0.9429760156632403,0.9570965697290674
