accuracy,precision,recall,f1-score,specificity,g mean
0.7684210526315789,0.018916155419222903,0.6851851851851852,0.03681592039800995,0.7689621960028895,0.7258660376878412
0.9845471969333972,0.27976190476190477,0.8545454545454545,0.42152466367713004,0.9854093814060051,0.9176475945301387
0.9877932024892293,0.1,0.1111111111111111,0.10526315789473684,0.9934955432425921,0.3322474886189831
0.9843226424126377,0.18181818181818182,0.4074074074074074,0.25142857142857145,0.9880751626114189,0.6344676038405512
0.9904134212103056,0.16216216216216217,0.10909090909090909,0.13043478260869565,0.9962605548854041,0.32967100209733685
