accuracy,precision,recall,f1-score,specificity,g mean
0.9943295019157088,0.36363636363636365,0.42857142857142855,0.39344262295081966,0.9967677389564414,0.6535948086073473
0.9881647709806333,0.17105263157894737,0.48148148148148145,0.2524271844660194,0.9902762772032722,0.6905068348856496
