accuracy,precision,recall,f1-score,specificity,g mean
0.7810778443113773,0.033934252386002124,0.9142857142857143,0.065439672801636,0.779951690821256,0.8444517089513542
0.9971084337349397,0.8928571428571429,0.7352941176470589,0.8064516129032258,0.999271137026239,0.8571803713279263
0.9908145999516558,0.3333333333333333,0.05555555555555555,0.09523809523809523,0.9990246281394781,0.23558728367628629
0.9820100743583593,0.11320754716981132,0.17647058823529413,0.13793103448275862,0.98863361547763,0.41768978401742474
0.9918328128753303,1.0,0.02857142857142857,0.05555555555555555,1.0,0.16903085094570333
