accuracy,precision,recall,f1-score,specificity,g mean
0.5894514081067882,0.0156128024980484,1.0,0.030745580322828592,0.5867606095362936,0.7660030088297914
0.9705019556714471,0.14925373134328357,0.75,0.24896265560165975,0.9719488188976378,0.8537924889416798
0.9696333387174931,0.14423076923076922,0.75,0.24193548387096775,0.9710616159973988,0.8534027255628196
0.9881551192601006,0.3225806451612903,0.75,0.45112781954887216,0.9897109260166586,0.8615585844923687
0.9768880208333334,0.18518518518518517,0.75,0.297029702970297,0.9783748361730014,0.856610253925174
