accuracy,precision,recall,f1-score,specificity,g mean
0.9305904522613065,0.06320541760722348,0.509090909090909,0.11244979919678715,0.9342626326627594,0.6896554306260121
0.9870927121045175,0.2786885245901639,0.3090909090909091,0.29310344827586204,0.9930136551286123,0.5540139830395884
0.9901727690600729,0.4146341463414634,0.3090909090909091,0.3541666666666667,0.996162456028142,0.5548916643237409
0.9900834251534708,0.0,0.0,0.0,0.9987297554779295,0.0
0.9582677165354331,0.08661417322834646,0.4,0.1423948220064725,0.9631453534551231,0.6206916636962746
