accuracy,precision,recall,f1-score,specificity,g mean
0.8927118447053354,0.04153686396677051,1.0,0.07976071784646062,0.8922106738292654,0.9445690413248072
0.9607797900565233,0.08767123287671233,0.8205128205128205,0.15841584158415842,0.9614136732329085,0.8881735442490533
0.9950323475046211,0.0,0.0,0.0,0.9995358013229663,0.0
0.9900416859657248,0.312,1.0,0.47560975609756095,0.9899965104106083,0.9949856835204255
0.9328765532458483,0.05756578947368421,0.875,0.10802469135802469,0.9331466573328666,0.9036057354655614
