accuracy,precision,recall,f1-score,specificity,g mean
0.6668256618173146,0.027464788732394368,0.7090909090909091,0.05288135593220339,0.6662638956017399,0.6873439251398737
0.9840133619661179,0.34210526315789475,0.23636363636363636,0.27956989247311825,0.9939555125725339,0.4847008761445828
0.988997847404927,1.0,0.16363636363636364,0.28125,1.0,0.40451991747794525
0.9894408447324214,0.6170212765957447,0.5272727272727272,0.5686274509803921,0.9956225680933852,0.7245444270801313
0.9913669064748202,0.7111111111111111,0.5818181818181818,0.64,0.9968408262454435,0.7615642567034366
