accuracy,precision,recall,f1-score,specificity,g mean
0.8687719298245614,0.048109965635738834,0.8,0.09076175040518639,0.8693396226415094,0.8339494577689991
0.9931892907468295,0.5483870967741935,0.9714285714285714,0.7010309278350515,0.9933696424342884,0.9823378505638738
0.7007299270072993,0.02534562211981567,0.9428571428571428,0.0493642483171279,0.6987179487179487,0.8116595399496076
0.9932020628223159,0.5517241379310345,0.9142857142857143,0.6881720430107527,0.993854880642874,0.9532404310796481
0.9924546097618486,0.5365853658536586,0.6285714285714286,0.5789473684210527,0.9954826438421303,0.7910322038690399
