accuracy,precision,recall,f1-score,specificity,g mean
0.7465383712743487,0.028854824165915238,0.9142857142857143,0.055944055944055944,0.745149077141505,0.8253963631151168
0.9969476402911481,0.7391304347826086,0.9714285714285714,0.8395061728395061,0.9971590909090909,0.9842097495802565
0.8793673276676109,0.06088560885608856,0.9428571428571428,0.11438474870017332,0.8788383718162343,0.9102851400983529
0.9861339600470035,0.35,0.8,0.48695652173913045,0.9876777251184834,0.8888994206853702
0.9840712110564535,0.11627906976744186,0.14285714285714285,0.1282051282051282,0.9910250354274918,0.3762645413283987
