accuracy,precision,recall,f1-score,specificity,g mean
0.7461917037731427,0.027497708524289642,0.5769230769230769,0.05249343832020997,0.7482799525504152,0.6570387908070874
0.9466133584195673,0.1282051282051282,0.5660377358490566,0.20905923344947736,0.951417004048583,0.733851433752059
0.9803596781826787,0.32142857142857145,0.5094339622641509,0.39416058394160586,0.9863407620416966,0.7088550504507558
0.8616694253960747,0.08163265306122448,1.0,0.1509433962264151,0.8599473306200622,0.9273334516882599
0.9812973484848485,0.37254901960784315,0.7169811320754716,0.49032258064516127,0.9846559578038839,0.8402260072927322
